"","V1","V2","V3","V4","V5","V6","V7","V8"
"16705",0.10132943692153,0.0942113316841227,0.0928782007244486,0.297239654774525,0.0511366387530421,0.292929903885738,0.0552747205570845,0.0150001126995085
"16706",0.0587382855145284,0.0944665506094085,0.130544434089353,0.306740036424334,0.0424984366790467,0.291438170991931,0.0709525312973473,0.00462155439405172
"16707",0.0443938269257546,0.0738214764569212,0.134664992871945,0.300479613172063,0.0508724837489321,0.317886054928696,0.0516830209810309,0.0261985309146566
"16708",0.0440055052895343,0.109810800145931,0.168579103920812,0.267410397420048,0.0637156518668206,0.261451329385839,0.0777803129120628,0.00724689905895174
"16709",0.0784465724331932,0.0710214075595328,0.213477282396671,0.226607960026516,0.0327171177809296,0.278489678553085,0.0812547542767704,0.0179852269733022
"16710",0.0765100411862376,0.0281255560425914,0.27536324573436,0.248602195396874,0.0602400906506614,0.250864984436467,0.0477681734060902,0.0125257131467184
"16711",0.0803062535714444,0.061809277160245,0.257901430647234,0.204741552826214,0.0606624001041017,0.255518175215543,0.0529335349287397,0.0261273755464778
"16712",0.0848018037177377,0.0747484186477191,0.235888328322798,0.229277986122444,0.0682060886374809,0.21748682425332,0.0886042874095944,0.000986262888905438
"16713",0.0567866260836602,0.0661527264675752,0.218962874525726,0.251084168518889,0.0523672607934568,0.267611338621023,0.0843383697075665,0.0026966352821037
"16714",0.0695887883245239,0.127815787092099,0.181293611494575,0.248403271346549,0.0646171798538767,0.258877307742725,0.0440646867986531,0.00533936734699764
"16715",0.0763169619279963,0.0966866242876701,0.158495980029379,0.257552644502299,0.077089775097731,0.239781767702529,0.0778332571013678,0.0162429893510277
"16716",0.0940042227099924,0.0741292682128777,0.184276508819109,0.213696773821986,0.136246407235996,0.221532195799031,0.0668903976040136,0.00922422579699475
"16717",0.0765081064268215,0.0818434033089861,0.218834732658966,0.227060260874395,0.0865617952494936,0.208556175173183,0.0949273170067293,0.00570820930142589
"16718",0.0796296154461172,0.104949743498139,0.229964819658923,0.201219405020465,0.0671999907835009,0.253471581898386,0.0555214509243524,0.0080433927701152
"16719",0.0771387777082295,0.101027705949669,0.117304830646025,0.227128309128297,0.0804859617330226,0.296094147944613,0.0919898747889623,0.00883039210118166
"16720",0.0974383585026695,0.133477066211607,0.199005560159879,0.186366750208506,0.0504638594276034,0.258722820212202,0.0686023383475215,0.00592324693001128
"16721",0.0954194109072116,0.148310227610194,0.194775399740335,0.116706674566103,0.09383487816913,0.244571324987592,0.100392376250171,0.00598970776926342
"16722",0.0627456227603479,0.210331347815085,0.215571026966447,0.129012432909845,0.101017307123141,0.22414532352027,0.052786976433353,0.00438996247151148
"16723",0.0395853201835382,0.22267447973487,0.0801740699705454,0.189541043696585,0.0907545114263103,0.300629820353217,0.0641691296176921,0.0124716250172416
"16724",0.0488168865519304,0.269349483496917,0.0618857689594845,0.247573920697074,0.0565570338224289,0.224696912637416,0.0854868407542608,0.00563315308048838
"16725",0.0478244725186718,0.243719528305968,0.0767035387296072,0.231072737498186,0.0557263200407979,0.275680987513991,0.0569925864071633,0.0122798289856146
"16726",0.0603129119734131,0.269655328398869,0.0861679755523496,0.264729652658946,0.0380064506122767,0.223588534121012,0.0501367518829988,0.0074023948001349
"16727",0.0708789712281908,0.238902743016455,0.134616136721919,0.217657520169208,0.0572703345674219,0.212452202878173,0.0579960280479396,0.0102260633706927
"16728",0.0699085628698928,0.259449794859769,0.116807451030868,0.21741145475175,0.0386279665482487,0.228638835528511,0.0523428334395789,0.0168131009713809
"16729",0.0934554415948262,0.243201586304129,0.0660051797339539,0.227476630272359,0.0400549610266386,0.220626572423106,0.0842018064773059,0.0249778221676818
"16730",0.0852781101664899,0.176790957683703,0.0900010227934392,0.250004069632019,0.0970158032811322,0.236812545856512,0.0629981361487237,0.00109935443798043
"16731",0.108100498264097,0.148933632623631,0.0959487920061578,0.243885583666304,0.139094604919769,0.179625024505524,0.081491097694159,0.00292076632035876
"16732",0.111984242696973,0.157643929351817,0.0992916391503402,0.207240431983968,0.183480375857948,0.153488668562535,0.0795331082861027,0.00733760411031577
"16733",0.138882230756168,0.168659160431353,0.087178216091835,0.160617622400073,0.239411396908724,0.142552129957893,0.0600269464079518,0.00267229704600149
"16734",0.131085697234721,0.185016800513909,0.0854839039253443,0.209153754978297,0.251444373283296,0.0792032722187658,0.0546325156065669,0.00397968223909994
"16735",0.0763990285521781,0.170214919222615,0.103280332318544,0.253880272734006,0.256064105387581,0.071313586480642,0.0645634881037528,0.00428426720068064
"16736",0.101767397144785,0.151363793168656,0.0906033983660673,0.271190799873684,0.233788260518965,0.0655784671612606,0.0831839576953046,0.00252392607127832
"16737",0.089474110473852,0.165631956993541,0.101924639665061,0.260287385387501,0.226797542510461,0.0674296140949732,0.0876510879519043,0.000803662922705448
"16738",0.135231659532881,0.140792470218476,0.136049169272904,0.176603009143973,0.26753420518118,0.0591023644109347,0.0775077930557863,0.00717932918386543
"16739",0.117596200792288,0.116548526860543,0.192193846536217,0.278326825925175,0.209303379554547,0.0371170526804676,0.0459391395122995,0.00297502813846233
"16740",0.0910267134439492,0.137874246295561,0.1796661647598,0.23348030205231,0.243693816543242,0.0455531681067879,0.0636760304259335,0.0050295583724174
"16741",0.0962944173285463,0.161014458809032,0.194694053591407,0.145092246837893,0.264055324973806,0.0695439644906691,0.0503189919205505,0.0189865420480961
"16742",0.0432251848737512,0.194678046465182,0.161415841119949,0.212889600114015,0.256827336583093,0.0373612859716606,0.0698546529964293,0.0237480518759192
"16743",0.0458579735837975,0.189368304962994,0.155924455805032,0.193619827575221,0.263154458882279,0.0775363377927104,0.0388794420867539,0.0356591993112122
"16744",0.0439316538788447,0.171224790094322,0.225764309419699,0.206474855137799,0.236131458574588,0.0481854032681516,0.0350826652815204,0.0332048643450755
"16745",0.0787426186142191,0.142280830728031,0.242537615203777,0.217348030906546,0.237309911584766,0.0233641665516009,0.0274367484603911,0.0309800779506692
"16746",0.105461877481234,0.0935719575907879,0.360225308681704,0.204192069353197,0.142643258595139,0.028199645249974,0.0216294494564206,0.044076433591544
"16747",0.0835777184045801,0.16662566900213,0.290796105693154,0.152854572321516,0.225273630872455,0.0181732728290966,0.0394452380206825,0.0232537928563869
"16748",0.0538444267917668,0.215509539961835,0.226139931431016,0.197877322919626,0.212489652892293,0.0340675086017008,0.0282759532765719,0.0317956641251906
"16749",0.0592116637986829,0.293306128615626,0.129985017794957,0.179286088585819,0.237744083500765,0.0344792110935292,0.0538985121777481,0.0120892944328725
"16750",0.0460105032981148,0.247132439330698,0.195744076350283,0.22308942532653,0.180081837863923,0.032687805800059,0.0715988491276251,0.00365506290276691
"16751",0.0495378197646192,0.266863999517722,0.148550231808335,0.265704258822666,0.165830965210079,0.0301241788623526,0.0678051325180879,0.00558341349613722
"16752",0.0829452150005317,0.30759983628926,0.0963620470172587,0.222333275038932,0.212192573515507,0.0170296990769359,0.0534575383384006,0.00807981572317354
"16753",0.0917198153399907,0.308356432931765,0.129951443145392,0.194033927935257,0.18142064602315,0.00659212591360346,0.0701182183986046,0.0178073903122378
"16754",0.122546875843323,0.23796886282763,0.164541344202176,0.186370342884267,0.225782511977695,0.0076860497900349,0.0387379300734418,0.016366082401432
"16755",0.112083564084188,0.216738367129272,0.187496745457917,0.192896758782401,0.193300200153353,0.0033585284352042,0.0609233281480612,0.0332025078096035
"16756",0.0906409642659932,0.248734679292097,0.192905403698385,0.176084820258428,0.187937358356791,0.0177451066537901,0.0705668329988764,0.0153848344756394
"16757",0.0870271659858917,0.226872324457648,0.223719638030495,0.186007912158985,0.202447221352119,0.0360191064531285,0.0215278662559473,0.016378765305785
"16758",0.0697163889858377,0.188009371915508,0.260983694387989,0.0896034543596893,0.257335882909191,0.0470298226496926,0.0555458636844895,0.0317755211076034
"16759",0.0616217171594847,0.221547190454428,0.325765755888727,0.0692075105005582,0.21746491183444,0.0516991615813847,0.0290335075490784,0.0236602450318988
"16760",0.0658585033314881,0.189749997134298,0.27813005700136,0.178527501830406,0.181775058686953,0.0345314448648173,0.0413070236129539,0.0301204135377237
"16761",0.071629398693092,0.157329862050058,0.326089956166963,0.155642449654587,0.192403373741998,0.0476220853680554,0.0252631875912858,0.024019686733961
"16762",0.0851941774567629,0.183797150043701,0.283694116978773,0.184991388182142,0.131148755504198,0.0870977408187437,0.0228113570506133,0.021265313965065
"16763",0.0465713392581689,0.233002115445964,0.252468617361608,0.147139429213819,0.144998981574828,0.0911035645030022,0.0612545735914982,0.0234613790511124
"16764",0.090086760268011,0.167359583649973,0.269697050341621,0.147442734639551,0.147831583857115,0.103331796987641,0.0555079676253242,0.0187425226307636
"16765",0.0666771683762913,0.173981893049259,0.275186674884774,0.160637909808436,0.155486827786994,0.0848311475542805,0.0567421830156301,0.0264561955243344
"16766",0.0758011317680381,0.215613392134893,0.259841527206321,0.171296886332187,0.197462648648169,0.0306018929535086,0.0420138970811259,0.00736862387575678
"16767",0.0650020582861573,0.187370802631605,0.336095662109674,0.117465541022682,0.19642288786417,0.0475449235683072,0.0262870182523208,0.0238111062650834
"16768",0.0780204388297672,0.151997634801148,0.298038827364881,0.133260176443593,0.26998222090462,0.0273337687384194,0.032743049887659,0.00862388302991256
"16769",0.0647555860997823,0.156706705300387,0.317028554025425,0.110443886695577,0.243911461803386,0.0606048992958821,0.0222456286128766,0.0243032781666837
"16770",0.0550042928077646,0.20966124030013,0.250723794915811,0.166576893172788,0.250647538003676,0.0351856928816523,0.0217591564091006,0.0104413915090774
"16771",0.0751027426732038,0.240281326167309,0.194912879181377,0.142791496618242,0.280385547064851,0.0298952489341524,0.0187143645104798,0.0179163948503854
"16772",0.112514055855908,0.177404189842824,0.197626384918994,0.18772936539584,0.261603309265439,0.026420500914932,0.0143525022328822,0.0223496915731806
"16773",0.0939137350825726,0.156019856086888,0.25006596214973,0.19504189512091,0.232503860180481,0.0376079918925901,0.00290769171903487,0.0319390077677935
"16774",0.0912313722400261,0.15955767328359,0.179017599928596,0.282081929907135,0.189353576592079,0.0428051519716623,0.0101211562302358,0.0458315398466757
"16775",0.0975489768613327,0.147764670255579,0.19124233519267,0.341026695830503,0.175169345245976,0.0260078646121436,0.00393754071101276,0.0173025712907837
"16776",0.0883970048288675,0.163927666391401,0.146169767426089,0.416725794106681,0.103944418567855,0.0227479911901035,0.0121926387865609,0.0458947187024431
"16777",0.0540382834828202,0.252676186144073,0.110414477652218,0.32775057502076,0.168888389622312,0.0427224960011922,0.0121690661052378,0.0313405259713874
"16778",0.0476452886298562,0.19413620410163,0.151797425550276,0.311551656424107,0.20532765793345,0.0345543833265069,0.00969305993026876,0.0452943241039051
"16779",0.0443260164589475,0.186781201559144,0.143622097658779,0.29577486586611,0.256694551162133,0.0188808080706364,0.0189672904980012,0.034953168726249
"16780",0.0730585381122061,0.25912145533895,0.154372621056196,0.248558831825501,0.205667352664816,0.00912472560119369,0.0314708957650913,0.0186255796360458
"16781",0.103282647206141,0.203407279152526,0.0937656908283302,0.315394325132347,0.186900285128735,0.0350707731134037,0.049580788232251,0.0125982112062654
"16782",0.0370406777467786,0.213770639469273,0.103658766312252,0.351865439369399,0.17515233519995,0.0322102166571193,0.0463734349663312,0.0399284902788965
"16783",0.0546004352856117,0.215312441125207,0.100176530619331,0.340355479232946,0.17294072714513,0.0283239156936451,0.0511679614140867,0.0371225094840429
"16784",0.0557585830368766,0.182201543761099,0.15038488025331,0.351054143496176,0.157389601743427,0.0374364543641109,0.0282299128887508,0.0375448804562495
"16785",0.0598322097237352,0.208918380217468,0.137110513327302,0.286862730727606,0.202169238596676,0.0159053983419772,0.0435934487651751,0.0456080803000609
"16786",0.0688771091297473,0.201315881893791,0.0766871456583305,0.296102180376487,0.223279064310338,0.0181682328847101,0.0698704365785136,0.0456999491680827
"16787",0.0426843578424637,0.221615599411855,0.0980136487850853,0.338416637667408,0.198214392539216,0.034327777575207,0.0610987133347124,0.00562887284405293
"16788",0.0432524146224391,0.190326903572804,0.1293221906674,0.337390794953283,0.145277378678021,0.0581318456579584,0.0904586029234454,0.00583986892464947
"16789",0.0529894520498577,0.184467982765598,0.149027840712405,0.333476030414407,0.184458793077245,0.0294383506216359,0.0593229044554035,0.00681864590344712
"16790",0.0745600877628929,0.194089322164471,0.113854756656046,0.34049953600287,0.160471875298934,0.0386422614201229,0.0672931735178531,0.0105889871768104
"16791",0.0612990778529754,0.196577594729393,0.0929455867662285,0.384041362834615,0.151915284475744,0.0479972768696972,0.0567609954478193,0.00846282102352845
"16792",0.0436535873569526,0.18681793875288,0.101959210345026,0.357422565123347,0.188766339787147,0.0288277350541104,0.0883447485698315,0.00420787501070466
"16793",0.0360015380740549,0.211616725082202,0.0752103462520036,0.40157921750224,0.187854391349092,0.0286299163473351,0.0482139830818422,0.0108938823112301
"16794",0.0520955304346743,0.243030738945906,0.0361310517384739,0.383489623244185,0.178936012656455,0.0587348470386825,0.039492235541122,0.00808996040050077
"16795",0.0463127885776739,0.2363197275175,0.0225060757176391,0.394442337209239,0.192627788681305,0.0784854893033668,0.0212884357189414,0.00801735727433439
"16796",0.0823376483261453,0.201143447705051,0.0281447349173867,0.369303595475315,0.260647105829519,0.0326294111745607,0.0196443752025073,0.00614968136951578
"16797",0.0596479142505844,0.214908893733642,0.0686342243732297,0.306057758385972,0.281512922617808,0.051071008085066,0.0161850535305553,0.00198222502314209
"16798",0.0476585692038674,0.150590715918386,0.0533320042241134,0.295329210672684,0.35295227472336,0.0645709501586498,0.0292746442918797,0.00629163080705923
"16799",0.0391612627785962,0.223773632248044,0.0495512048184628,0.328950226872435,0.286595399624248,0.0519201056841384,0.0145573683816338,0.00549079959244186
"16800",0.0671007322798334,0.176711885407505,0.123192115154534,0.31764124411376,0.246758277978377,0.0473330148079074,0.008699666737264,0.0125630635208193
"16801",0.0819101202133626,0.11679995348663,0.099841459280774,0.300262184944952,0.346154215197485,0.0386367914086837,0.0153171990846519,0.00107807638346142
"16802",0.0694067472307394,0.120692029786544,0.100795255263264,0.370580516756561,0.272569071249069,0.0344786522068757,0.0271534682506411,0.00432425925630496
"16803",0.0990332616668839,0.112208734262111,0.0972871621606989,0.29335381039238,0.337628743122882,0.0232705895332186,0.0184433565303122,0.018774342331514
"16804",0.116170397656947,0.0547176054736932,0.111310698334888,0.469311411910629,0.207120907457108,0.0130349001746539,0.0207743856661101,0.00755969332596935
"16805",0.0913553936245402,0.0575211427215575,0.0759939674359369,0.490597278568645,0.215797073545516,0.0574021373337339,0.00817764910920927,0.00315535766086179
"16806",0.132532296485652,0.0240121267015103,0.0574527614911759,0.441348102426662,0.281207268635669,0.0430647113078772,0.0151827632182919,0.0051999697331629
"16807",0.105468380447591,0.0437688554590949,0.0475709349432108,0.450471047548722,0.235150681271686,0.0899214473830678,0.0118176866876517,0.0158309662589758
"16808",0.0983784114058628,0.0484792237923502,0.0296739608671967,0.463477889140988,0.310757790073584,0.0298607223927111,0.00389390279066483,0.0154780995366425
"16809",0.135060870094958,0.039255974577394,0.0644778922286426,0.442959135396027,0.270819411067712,0.0181298049288169,0.0187377048573121,0.0105592068491373
"16810",0.0489190169879383,0.0805264115339469,0.0800413766461342,0.435252177254608,0.324703396865752,0.0252434008881828,0.00421312767638619,0.00110109214705127
"16811",0.0372699967585534,0.0663101249445161,0.110725106434711,0.47047883939211,0.240021553586143,0.0652785278098119,0.000974889712314994,0.00894096136183881
"16812",0.0624630509276343,0.0707215855543184,0.129923484213074,0.433042631023764,0.213677617111734,0.0752968643479568,0.0140308145569648,0.000843952264553566
"16813",0.0547780665143622,0.0501748794460263,0.172822693696469,0.395337768494114,0.264169059685981,0.0567396840834554,0.000812377976169684,0.00516547010342224
"16814",0.0343282017024716,0.0829014395814048,0.167458587623163,0.401506890735702,0.23937675911376,0.060952196811952,0.00541281764847809,0.00806310678306879
"16815",0.0269388684185641,0.058371159402066,0.181376719653932,0.469301042226191,0.168808800287408,0.0853460201544977,0.00275598698826757,0.00710140286907355
"16816",0.025433899936503,0.0982656898375336,0.157400955453633,0.448425963953439,0.205717946279772,0.0618048903524549,0.00284566344407671,0.000104990742587717
"16817",0.0367090206399207,0.0369878522498049,0.142449945845381,0.500340715637289,0.215304256534948,0.0425115590261367,0.0165406595007416,0.00915599056577795
"16818",0.0324908457949495,0.0420205148880453,0.109387742477736,0.544238257246373,0.174986388029104,0.0708447335266208,0.0104606345723164,0.015570883464855
"16819",0.0474254965084843,0.0425015061788886,0.203798011062619,0.461474226188618,0.176845547018718,0.0416540707359797,0.020720325664171,0.00558081664252162
"16820",0.0511792494546917,0.0328337305614762,0.139695009640714,0.535425999502041,0.186141664559127,0.0306728244954937,0.0208723256204486,0.003179196166008
"16821",0.0526824291939705,0.0652724734831124,0.176718750903508,0.491074245360531,0.153224760467158,0.0323968873694167,0.0248166571817402,0.0038137960405634
"16822",0.0513111145817819,0.0311448616196161,0.199503070022609,0.449215998501046,0.174972517424204,0.0428350930105868,0.0367180077789227,0.0142993370612332
"16823",0.0459267645593068,0.0670653761977651,0.125341495111597,0.473357887696197,0.188175991015482,0.0316147567082945,0.0670653092205152,0.00145241949084234
"16824",0.0444027856075805,0.0480105302587162,0.154965759659378,0.470641862176572,0.207831925720766,0.00468214318696687,0.0636472189834113,0.00581777440660998
"16825",0.0543148169626948,0.0627451620586899,0.126983654573879,0.453295321712085,0.219368774292609,0.00822159596075322,0.0653222422225014,0.00974843221678732
"16826",0.0593514947810028,0.0493573892903798,0.138693419646609,0.396333706211611,0.29376608043552,0.0156109790126325,0.0452910445779086,0.0015958860443364
"16827",0.0084281636778623,0.135129970727889,0.183626279701503,0.358364401335254,0.226894781196674,0.00656561307186474,0.0575822098134832,0.0234085804754706
"16828",0.0274351852393994,0.0898348160600312,0.182357912019647,0.313317698006427,0.297861422732344,0.0294597875801186,0.0300885748496874,0.0296446035123456
"16829",0.0145081750753034,0.0924534762185245,0.241602711743289,0.326217909088343,0.250997760380641,0.0559621486710256,0.00294484958719672,0.015312969235676
"16830",0.0117199463551224,0.107466042514847,0.140719313479544,0.473574716751875,0.209643566510076,0.029697741727194,0.00185185010312508,0.0253268225582169
"16831",0.00773870132269538,0.0930795732239062,0.13462889984307,0.477371975488142,0.175207394379829,0.0580620122001705,0.0237384277415673,0.0301730158006198
"16832",0.00343563980543843,0.0902388666640307,0.148008041709362,0.473890116722288,0.209318720311659,0.044160308529564,0.0144430295377596,0.016505276719899
"16833",0.0114180934575068,0.0506409490098156,0.170949595237057,0.501787033840773,0.17305283215981,0.0336516381528117,0.0374159847409957,0.0210838734012307
"16834",0.0183015020619672,0.0687274466358195,0.0977139879116104,0.535413065699192,0.200042922207584,0.0461027795839983,0.00935167049831635,0.0243466254015123
"16835",0.0261623726286308,0.0628029623257019,0.125678896358884,0.501121094122232,0.197265105599922,0.0614320444773638,0.0108035778133034,0.0147339466739617
"16836",0.0254997109713003,0.0543812277290158,0.142713715101065,0.531699799968125,0.180105015613817,0.0460671318962038,0.00618518261494653,0.0133482161055255
"16837",0.00820498540886727,0.071890049805709,0.177047232453172,0.483009183549353,0.192742430431127,0.0298105663627717,0.00871426731304921,0.0285812846759509
"16838",0.00712182236282605,0.0785009820443256,0.135176529883371,0.549950717035049,0.160918407546961,0.0407910013113243,0.0117345210577134,0.0158060187584296
"16839",0.0104462117805829,0.0784477007509744,0.162404027672821,0.446586861356074,0.180283520515011,0.0677954416325736,0.00715240877949267,0.0468838275124708
"16840",0.0149496180092727,0.108403283856891,0.114714800328678,0.481819338666909,0.210375672360922,0.0307186207336753,0.00850461892686946,0.0305140471167819
"16841",0.0184928242943937,0.132361621877487,0.14140452985753,0.375898516824958,0.26130895857131,0.0415492983684742,0.00490896825470785,0.0240752819511404
"16842",0.0160745674091506,0.0435686164394527,0.167711162046879,0.402350145726375,0.28588463545296,0.0331578225128151,0.00365327313139816,0.0475997772809691
"16843",0.0286923607567092,0.0589136430887546,0.238596327200423,0.400581091967637,0.211626023852028,0.0288617093516704,0.00711663171293568,0.0256122120698422
"16844",0.0109746724437493,0.0412858670635465,0.154704930797798,0.513660033252297,0.221551018811231,0.0234971383293758,0.00507469477073051,0.0292516445312706
"16845",0.014290810859908,0.0751598902484678,0.132193205942087,0.468935174397916,0.21725249016164,0.0513808644412055,0.0054046121537651,0.0353829517950111
"16846",0.00925072321598325,0.0362064159628107,0.143401903801683,0.57159402317933,0.189256286322659,0.0305384975073547,0.00346890683094472,0.0162832431792348
"16847",0.000972424298963776,0.0415033608949311,0.197955107979652,0.452864894744714,0.216444193867097,0.0474669802955892,0.0281723368043879,0.0146207011146656
"16848",0.0104132074792563,0.0585338670043336,0.195322246701319,0.471752260916782,0.174811499977783,0.0496289666846975,0.0202730319967531,0.0192649192390763
"16849",0.00743472730743748,0.0739195198087027,0.153109341724785,0.447482838446043,0.246910813796225,0.018459935095051,0.0257087773273913,0.0269740464943651
"16850",0.0345934069639211,0.0358916142846129,0.1703700301223,0.431422592855413,0.227970574558784,0.0320360383832248,0.037306060550935,0.0304096822808104
"16851",0.0139164418622339,0.0590822733199426,0.188392341652189,0.483022438974897,0.190038582165314,0.0248345923920114,0.0197895379557282,0.0209237916776835
"16852",0.00362659492560447,0.0737484334249886,0.182063346159088,0.501683679493902,0.181973127519422,0.0235783687039228,0.020503383796356,0.0128230659767162
"16853",0.00575783334666528,0.0402658444886183,0.273487263515777,0.410008561678223,0.200864382536972,0.0331168011718887,0.0260718388477821,0.0104274744140729
"16854",0.0139810152076219,0.0423731640384903,0.155550066145327,0.526946426229064,0.187750180165682,0.0496320376003492,0.0100026938632696,0.0137644167501958
"16855",0.0244969129966549,0.0666761631303769,0.154676632189055,0.501964759858061,0.150170039479959,0.060018950410086,0.0368145521306707,0.00518198980513584
"16856",0.0556433179250639,0.032686404964372,0.189285935445823,0.440928719455595,0.205823343601109,0.0567862371916375,0.0123612188269176,0.00648482258948167
"16857",0.0351454678466338,0.0697595064333122,0.142485261930866,0.400010931562877,0.23068152939158,0.019865886010958,0.0803130416691827,0.0217383751545903
"16858",0.0226655251825037,0.073533455803138,0.155223253865681,0.456987827721239,0.190441380628337,0.00957290978128608,0.0906697430802468,0.000905903937568313
"16859",0.0134225901566329,0.100434921557456,0.134115512205419,0.430490191553877,0.229530577053264,0.0154105808118377,0.0670617338066893,0.00953389285482472
"16860",0.0114930153812381,0.132191980994218,0.138357965224094,0.43897723432647,0.171557996122842,0.00432585816225158,0.0953085171245916,0.00778743266429477
"16861",0.0145172365026664,0.146643685121703,0.135207031656928,0.410876873485449,0.203648051481076,0.0204493073825492,0.0616737367541211,0.00698407761550714
"16862",0.0114312436730738,0.138457990110447,0.114952170012725,0.446517586896089,0.190061262504723,0.0445586139544328,0.044065870169657,0.00995526267885183
"16863",0.00748949667497384,0.0753186083201751,0.15626021592331,0.458274934473691,0.210774594640016,0.0471290964963635,0.0428537733574655,0.00189928011400561
"16864",0.0224603096489258,0.0450413668277861,0.228676344374769,0.454935944482874,0.163518046203289,0.0657227019603261,0.0190626649051421,0.000582621596887755
"16865",0.0422882399425772,0.0128723194683075,0.282851558566229,0.406388710750616,0.185265078268257,0.0404087352538564,0.0148217806027662,0.0151035771473916
"16866",0.0399493938280954,0.0177259255530168,0.205432598870746,0.42691394543432,0.229431496676484,0.0512799898806661,0.0227865237944219,0.00648012596224952
"16867",0.0382370870629929,0.0321709329889974,0.142480791555373,0.498766882238229,0.192411923534839,0.0613695604850981,0.0319983178610925,0.00256450427337875
"16868",0.0144569600090654,0.0502660260187721,0.112975773886706,0.493329211216316,0.239032245271847,0.0553839730499558,0.0322575122025846,0.00229829834475291
"16869",0.0306979888736934,0.0750152363828023,0.130100110159819,0.486899460009078,0.214229151275641,0.0253994305172764,0.027560559588277,0.0100980631934124
"16870",0.0239180851978926,0.0753746850516605,0.140329301005956,0.440778948159105,0.242478053656268,0.050514898434245,0.0194764196322094,0.0071296088626638
"16871",0.0215768833278714,0.0825754314339393,0.187564806549879,0.350502867921665,0.266350466357291,0.0333597929410963,0.0309629868432754,0.0271067646249827
"16872",0.055406134930817,0.0801115549043721,0.147608270606291,0.369969640811723,0.269829861860479,0.02972413978283,0.0440525167624756,0.0032978803410131
"16873",0.0423445225979692,0.115467773707666,0.0882455803620268,0.42269482617693,0.242354837691713,0.0208703400954718,0.0643718956004554,0.00365022376776729
"16874",0.0495547054337457,0.176597710753835,0.0533584966026578,0.320200386553742,0.286496901004814,0.0147044747798254,0.0977500253321098,0.00133729953926971
"16875",0.0335761972147776,0.142427128473066,0.0537006876679664,0.371329274990771,0.310360229624009,0.0173738792381291,0.0648176116644354,0.0064149911268456
"16876",0.071152723189333,0.103063291400218,0.0805155995480344,0.332165909868074,0.275382662624609,0.0248664894357864,0.108050391839415,0.00480293209453138
"16877",0.0585315205399887,0.106599231129314,0.0654250676374025,0.408522395636662,0.2452523243584,0.053917205593279,0.056639681367875,0.00511257373707906
"16878",0.0394307693946023,0.134469328586497,0.0431702837263316,0.444445249206207,0.181275211283083,0.0703610815896182,0.0598194095621814,0.0270286666514803
"16879",0.0270181522722488,0.145102127992802,0.0630665035499299,0.444393677914109,0.200873877076373,0.0471556817404382,0.0696607344346982,0.00272924501940108
"16880",0.0359157833422644,0.137184665822301,0.101802534290714,0.431040918965524,0.16768383492534,0.0611490941101904,0.0545498328530043,0.0106733356906608
"16881",0.0157133214133648,0.130004097982404,0.106951619348768,0.469468808936353,0.121753853420099,0.0832255582101696,0.0529316791433966,0.0199510615454454
"16882",0.00593964816493222,0.122340585748495,0.124887500142919,0.505835609266837,0.0766465009527262,0.0737636769322132,0.0750115313284378,0.0155749474634386
"16883",0.0111804458259494,0.108861459911222,0.17485583210773,0.427058701526003,0.0748600536225729,0.119004712066378,0.0626549810148336,0.0215238139253109
"16884",0.0221726112677001,0.106999336803673,0.144931163359756,0.457214110714427,0.0768655928943504,0.141166462222426,0.0267453050798376,0.0239054176578298
"16885",0.00973497577278548,0.0933352836082383,0.143557659640921,0.44679854882771,0.125182031717321,0.136287857383292,0.02552645201745,0.0195771910322819
"16886",0.00765982418967148,0.102053071511116,0.131454336453027,0.401667211866674,0.175285800100794,0.115585681526759,0.04293927530532,0.0233547990466401
"16887",0.018575474155231,0.0654619764081498,0.178604575188998,0.379736405908009,0.146707987603371,0.142791775914526,0.0517248545972653,0.0163969502244503
"16888",0.00931783188736949,0.0690278219407716,0.136071517184541,0.398564231173411,0.139762076351803,0.164121831893559,0.0536642062236049,0.0294704833449402
"16889",0.0237149965764913,0.113334318795341,0.144405845298475,0.365347553458971,0.142226972767801,0.131143635238093,0.0271506274267315,0.0526760504380948
"16890",0.00792261623121134,0.0900496558081034,0.161570053888428,0.396678846513755,0.167208592296583,0.110057351999615,0.0605084110837093,0.00600447217859573
"16891",0.0211539481766063,0.123423411882261,0.154326617585111,0.397990036498714,0.0910230558194034,0.168526332587982,0.0285617144733156,0.0149948829766064
"16892",0.00284142695367115,0.131315044966755,0.13969074543243,0.381072426267125,0.135920885451122,0.151138091133613,0.0429020776118844,0.0151193021833992
"16893",0.012086257677157,0.130640522436158,0.111846917765792,0.422237851294926,0.116733231804334,0.14050636668676,0.064119778773023,0.00182907356184963
"16894",0.00624628026694621,0.092293678009345,0.192127498140666,0.411502681628507,0.107485253097215,0.142157809654241,0.0449982083010248,0.00318859090205553
"16895",0.0132230602602656,0.0446717892491218,0.175479677654752,0.488898000380902,0.0922939426866362,0.111129787764927,0.0635549567678301,0.0107487852355651
"16896",0.0140339231582153,0.040261725501313,0.228686363590697,0.456666879517819,0.0603529963524807,0.123788906034483,0.0680293811762593,0.00817982466873234
"16897",0.00808717922216633,0.026192108204636,0.208368323658963,0.464924336965346,0.100708926099522,0.114300477108954,0.0757559573388394,0.00166269140157363
